# MCW Q1 Trolleybus
# See p. 47 of "Glasgow Trolleybuses" by Brian T. Deans
# 8ft wide
obj=vehicle
name=MCWQ1
copyright=JamesPetts&JamesHood
waytype=road
engine_type=electric
freight=Passagiere
payload=70
overcrowded_capacity=7
speed=50
# Trolleybuses generally had only 1 motor:
# http://www.ltmcollection.org/museum/object/link.html?_IXMAXHITS_=1&IXinv=1981/528&IXexpand=designservice	
power=89
tractive_effort=65
gear=80
weight=9.6
axles=3
cost=42000
runningcost=96
intro_year=1948
intro_month=1
retire_year=1966
retire_month=1
sound=androo4519-btu9613t.wav

# "The Rolls-Royce of trolleybuses"
comfort=51
# Rear platform with conductor: 2.0 seconds per passenger
min_loading_time=3
max_loading_time=140

liverytype[0]=LT
liverytype[1]=Glasgow-Corporation-standard
liverytype[2]=Glasgow-Corporation-revised-1
liverytype[3]=Glasgow-Corporation-revised-2
liverytype[4]=Birmingham-Corporation
liverytype[5]=Bradford-standard

EmptyImage[E][0]=./images/mcw-q1-lt_E.0.0,-33,14
EmptyImage[SE][0]=./images/mcw-q1-lt_SE.0.0,-13,0
EmptyImage[S][0]=./images/mcw-q1-lt_S.0.0,0,0
EmptyImage[SW][0]=./images/mcw-q1-lt_SW.0.0,-8,10
EmptyImage[W][0]=./images/mcw-q1-lt_W.0.0,4,5
EmptyImage[NW][0]=./images/mcw-q1-lt_NW.0.0,12,10
EmptyImage[N][0]=./images/mcw-q1-lt_N.0.0,0,33
EmptyImage[NE][0]=./images/mcw-q1-lt_NE.0.0,0,24

EmptyImage[E][1]=./images/mcw-q1-glasgow-1_E.0.0,-33,14
EmptyImage[SE][1]=./images/mcw-q1-glasgow-1_SE.0.0,-13,0
EmptyImage[S][1]=./images/mcw-q1-glasgow-1_S.0.0,0,0
EmptyImage[SW][1]=./images/mcw-q1-glasgow-1_SW.0.0,-8,10
EmptyImage[W][1]=./images/mcw-q1-glasgow-1_W.0.0,4,5
EmptyImage[NW][1]=./images/mcw-q1-glasgow-1_NW.0.0,12,10
EmptyImage[N][1]=./images/mcw-q1-glasgow-1_N.0.0,0,33
EmptyImage[NE][1]=./images/mcw-q1-glasgow-1_NE.0.0,0,24

EmptyImage[E][2]=./images/mcw-q1-glasgow-2_E.0.0,-33,14
EmptyImage[SE][2]=./images/mcw-q1-glasgow-2_SE.0.0,-13,0
EmptyImage[S][2]=./images/mcw-q1-glasgow-2_S.0.0,0,0
EmptyImage[SW][2]=./images/mcw-q1-glasgow-2_SW.0.0,-8,10
EmptyImage[W][2]=./images/mcw-q1-glasgow-2_W.0.0,4,5
EmptyImage[NW][2]=./images/mcw-q1-glasgow-2_NW.0.0,12,10
EmptyImage[N][2]=./images/mcw-q1-glasgow-2_N.0.0,0,33
EmptyImage[NE][2]=./images/mcw-q1-glasgow-2_NE.0.0,0,24

EmptyImage[E][3]=./images/mcw-q1-glasgow-3_E.0.0,-33,14
EmptyImage[SE][3]=./images/mcw-q1-glasgow-3_SE.0.0,-13,0
EmptyImage[S][3]=./images/mcw-q1-glasgow-3_S.0.0,0,0
EmptyImage[SW][3]=./images/mcw-q1-glasgow-3_SW.0.0,-8,10
EmptyImage[W][3]=./images/mcw-q1-glasgow-3_W.0.0,4,5
EmptyImage[NW][3]=./images/mcw-q1-glasgow-3_NW.0.0,12,10
EmptyImage[N][3]=./images/mcw-q1-glasgow-3_N.0.0,0,33
EmptyImage[NE][3]=./images/mcw-q1-glasgow-3_NE.0.0,0,24

EmptyImage[E][4]=./images/mcw-q1-birmingham_E.0.0,-33,14
EmptyImage[SE][4]=./images/mcw-q1-birmingham_SE.0.0,-13,0
EmptyImage[S][4]=./images/mcw-q1-birmingham_S.0.0,0,0
EmptyImage[SW][4]=./images/mcw-q1-birmingham_SW.0.0,-8,10
EmptyImage[W][4]=./images/mcw-q1-birmingham_W.0.0,4,5
EmptyImage[NW][4]=./images/mcw-q1-birmingham_NW.0.0,12,10
EmptyImage[N][4]=./images/mcw-q1-birmingham_N.0.0,0,33
EmptyImage[NE][4]=./images/mcw-q1-birmingham_NE.0.0,0,24

EmptyImage[E][5]=./images/mcw-q1-bradford_E.0.0,-33,14
EmptyImage[SE][5]=./images/mcw-q1-bradford_SE.0.0,-13,0
EmptyImage[S][5]=./images/mcw-q1-bradford_S.0.0,0,0
EmptyImage[SW][5]=./images/mcw-q1-bradford_SW.0.0,-8,10
EmptyImage[W][5]=./images/mcw-q1-bradford_W.0.0,4,5
EmptyImage[NW][5]=./images/mcw-q1-bradford_NW.0.0,12,10
EmptyImage[N][5]=./images/mcw-q1-bradford_N.0.0,0,33
EmptyImage[NE][5]=./images/mcw-q1-bradford_NE.0.0,0,24
